Title:,Time Series, Area-Averaged of Methane, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2008-01-01T00:00:00Z
User End Date:,2008-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2008-01-01T00:00:00Z&endtime=2008-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CH4_VMR_A(z%3D300)&variableFacets=dataFieldMeasurement%3ACH4%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CH4_VMR_A): -9999

time, mean_AIRX3STM_006_CH4_VMR_A
2008-01-01 00:00:00,1803.90348
2008-02-01 00:00:00,1794.25889
2008-03-01 00:00:00,1772.95374
2008-04-01 00:00:00,1785.92885
2008-05-01 00:00:00,1804.46033
2008-06-01 00:00:00,1820.43153
2008-07-01 00:00:00,1841.28479
2008-08-01 00:00:00,1839.35619
2008-09-01 00:00:00,1826.1725
2008-10-01 00:00:00,1817.06441
2008-11-01 00:00:00,1801.88629
2008-12-01 00:00:00,1805.58249
