Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @100hPa ()
User Start Date:,2014-01-01T00:00:00Z
User End Date:,2014-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2014-01-01T00:00:00Z&endtime=2014-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D100)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2014-01-01 00:00:00,1093.22339
2014-02-01 00:00:00,1151.22534
2014-03-01 00:00:00,1038.54114
2014-04-01 00:00:00,1057.76111
2014-05-01 00:00:00,850.66748
2014-06-01 00:00:00,793.661621
2014-07-01 00:00:00,709.353577
2014-08-01 00:00:00,633.473389
2014-09-01 00:00:00,660.270996
2014-10-01 00:00:00,705.57019
2014-11-01 00:00:00,821.446899
2014-12-01 00:00:00,953.907593
