Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @7hPa ()
User Start Date:,2009-01-01T00:00:00Z
User End Date:,2009-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2009-01-01T00:00:00Z&endtime=2009-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D7)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2009-01-01 00:00:00,6021.22949
2009-02-01 00:00:00,6611.76074
2009-03-01 00:00:00,7185.24316
2009-04-01 00:00:00,7642.11182
2009-05-01 00:00:00,7475.12598
2009-06-01 00:00:00,7527.0127
2009-07-01 00:00:00,7512.53467
2009-08-01 00:00:00,7886.86865
2009-09-01 00:00:00,7476.98438
2009-10-01 00:00:00,6610.79785
2009-11-01 00:00:00,5936.47168
2009-12-01 00:00:00,6127.44971
