Title:,Time Series, Area-Averaged of Methane, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2009-01-01T00:00:00Z
User End Date:,2009-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2009-01-01T00:00:00Z&endtime=2009-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CH4_VMR_A(z%3D925)&variableFacets=dataFieldMeasurement%3ACH4%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CH4_VMR_A): -9999

time, mean_AIRX3STM_006_CH4_VMR_A
2009-01-01 00:00:00,1895.69785
2009-02-01 00:00:00,1890.95949
2009-03-01 00:00:00,1889.04652
2009-04-01 00:00:00,1875.80776
2009-05-01 00:00:00,1888.30227
2009-06-01 00:00:00,1901.3693
2009-07-01 00:00:00,1917.12775
2009-08-01 00:00:00,1927.26937
2009-09-01 00:00:00,1909.47482
2009-10-01 00:00:00,1889.65384
2009-11-01 00:00:00,1900.53725
2009-12-01 00:00:00,1895.1535
