Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2004-01-01T00:00:00Z
User End Date:,2004-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-01-01T00:00:00Z&endtime=2004-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D5)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2004-01-01 00:00:00,23.0668926
2004-02-01 00:00:00,24.3377413
2004-03-01 00:00:00,23.6187189
2004-04-01 00:00:00,22.5643467
2004-05-01 00:00:00,21.8771268
2004-06-01 00:00:00,21.3523432
2004-07-01 00:00:00,21.0347574
2004-08-01 00:00:00,20.7511934
2004-09-01 00:00:00,20.3786303
2004-10-01 00:00:00,20.1240803
2004-11-01 00:00:00,20.2480109
2004-12-01 00:00:00,21.2695673
