Title:,Time Series, Area-Averaged of Water Vapor Mass Mixing Ratio (Daytime/Ascending) monthly 1 ()
User Start Date:,2008-01-01T00:00:00Z
User End Date:,2008-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2008-01-01T00:00:00Z&endtime=2008-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_H2OVapMMR_A(z%3D925)&variableFacets=dataFieldMeasurement%3AAtmospheric%20Moisture%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_H2OVapMMR_A): -9999

time, mean_AIRX3STM_006_H2OVapMMR_A
2008-01-01 00:00:00,1.07101345
2008-02-01 00:00:00,1.49082804
2008-03-01 00:00:00,2.93495417
2008-04-01 00:00:00,3.2700181
2008-05-01 00:00:00,5.03121281
2008-06-01 00:00:00,5.7564106
2008-07-01 00:00:00,7.16620541
2008-08-01 00:00:00,6.04707813
2008-09-01 00:00:00,4.53561258
2008-10-01 00:00:00,3.65175128
2008-11-01 00:00:00,2.56424332
2008-12-01 00:00:00,1.82738018
