Title:,Time Series, Area-Averaged of Water Vapor Mass Mixing Ratio (Daytime/Ascending) monthly 1 ()
User Start Date:,2010-01-01T00:00:00Z
User End Date:,2010-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2010-01-01T00:00:00Z&endtime=2010-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_H2OVapMMR_A(z%3D700)&variableFacets=dataFieldMeasurement%3AAtmospheric%20Moisture%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_H2OVapMMR_A): -9999

time, mean_AIRX3STM_006_H2OVapMMR_A
2010-01-01 00:00:00,1.01319563
2010-02-01 00:00:00,0.860671759
2010-03-01 00:00:00,1.14838195
2010-04-01 00:00:00,1.53069258
2010-05-01 00:00:00,2.7786653
2010-06-01 00:00:00,3.74809647
2010-07-01 00:00:00,4.32273817
2010-08-01 00:00:00,4.05678463
2010-09-01 00:00:00,2.44792938
2010-10-01 00:00:00,1.91980982
2010-11-01 00:00:00,1.41835654
2010-12-01 00:00:00,1.08610916
