Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @20hPa ()
User Start Date:,2009-01-01T00:00:00Z
User End Date:,2009-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2009-01-01T00:00:00Z&endtime=2009-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D20)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2009-01-01 00:00:00,5387.77637
2009-02-01 00:00:00,5646.27148
2009-03-01 00:00:00,5804.60693
2009-04-01 00:00:00,6008.04395
2009-05-01 00:00:00,6007.57422
2009-06-01 00:00:00,6170.07373
2009-07-01 00:00:00,6377.97217
2009-08-01 00:00:00,6403.11768
2009-09-01 00:00:00,5943.87695
2009-10-01 00:00:00,5258.05518
2009-11-01 00:00:00,4953.34131
2009-12-01 00:00:00,5590.59277
