Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @50hPa ()
User Start Date:,2008-01-01T00:00:00Z
User End Date:,2008-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2008-01-01T00:00:00Z&endtime=2008-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D50)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2008-01-01 00:00:00,3177.55176
2008-02-01 00:00:00,3092.27344
2008-03-01 00:00:00,3001.99927
2008-04-01 00:00:00,2660.08838
2008-05-01 00:00:00,2521.354
2008-06-01 00:00:00,2442.16504
2008-07-01 00:00:00,2391.50293
2008-08-01 00:00:00,2323.39111
2008-09-01 00:00:00,2434.13257
2008-10-01 00:00:00,2398.06641
2008-11-01 00:00:00,2559.33887
2008-12-01 00:00:00,2830.71924
