Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2007-01-01T00:00:00Z
User End Date:,2007-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2007-01-01T00:00:00Z&endtime=2007-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D70)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2007-01-01 00:00:00,30.2624165
2007-02-01 00:00:00,31.2064111
2007-03-01 00:00:00,31.9235372
2007-04-01 00:00:00,33.1753038
2007-05-01 00:00:00,32.9552592
2007-06-01 00:00:00,32.6925156
2007-07-01 00:00:00,32.89061
2007-08-01 00:00:00,32.4041346
2007-09-01 00:00:00,30.8702605
2007-10-01 00:00:00,29.4559021
2007-11-01 00:00:00,29.6184023
2007-12-01 00:00:00,30.3231202
