Title:,Time Series, Area-Averaged of Water Vapor Mass Mixing Ratio (Daytime/Ascending) monthly 1 ()
User Start Date:,2015-01-01T00:00:00Z
User End Date:,2015-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2015-01-01T00:00:00Z&endtime=2015-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_H2OVapMMR_A(z%3D400)&variableFacets=dataFieldMeasurement%3AAtmospheric%20Moisture%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_H2OVapMMR_A): -9999

time, mean_AIRX3STM_006_H2OVapMMR_A
2015-01-01 00:00:00,0.117739372
2015-02-01 00:00:00,0.117084168
2015-03-01 00:00:00,0.133739024
2015-04-01 00:00:00,0.193300694
2015-05-01 00:00:00,0.275570065
2015-06-01 00:00:00,0.388000935
2015-07-01 00:00:00,0.461841136
2015-08-01 00:00:00,0.390196681
2015-09-01 00:00:00,0.308235824
2015-10-01 00:00:00,0.298582166
2015-11-01 00:00:00,0.188252613
2015-12-01 00:00:00,0.140285224
