Title:,Time Series, Area-Averaged of Water Vapor Mass Mixing Ratio (Daytime/Ascending) monthly 1 ()
User Start Date:,2008-01-01T00:00:00Z
User End Date:,2008-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2008-01-01T00:00:00Z&endtime=2008-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_H2OVapMMR_A(z%3D300)&variableFacets=dataFieldMeasurement%3AAtmospheric%20Moisture%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_H2OVapMMR_A): -9999

time, mean_AIRX3STM_006_H2OVapMMR_A
2008-01-01 00:00:00,0.021533886
2008-02-01 00:00:00,0.0259273462
2008-03-01 00:00:00,0.045942653
2008-04-01 00:00:00,0.0528129339
2008-05-01 00:00:00,0.0796328187
2008-06-01 00:00:00,0.0894796252
2008-07-01 00:00:00,0.106865436
2008-08-01 00:00:00,0.101668783
2008-09-01 00:00:00,0.0884341523
2008-10-01 00:00:00,0.0722067207
2008-11-01 00:00:00,0.0431953482
2008-12-01 00:00:00,0.0323472843
