Title:,Time Series, Area-Averaged of Water Vapor Mass Mixing Ratio (Daytime/Ascending) monthly 1 ()
User Start Date:,2004-01-01T00:00:00Z
User End Date:,2004-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-01-01T00:00:00Z&endtime=2004-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_H2OVapMMR_A(z%3D850)&variableFacets=dataFieldMeasurement%3AAtmospheric%20Moisture%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_H2OVapMMR_A): -9999

time, mean_AIRX3STM_006_H2OVapMMR_A
2004-01-01 00:00:00,1.28934181
2004-02-01 00:00:00,1.55934858
2004-03-01 00:00:00,1.91501415
2004-04-01 00:00:00,2.61744237
2004-05-01 00:00:00,3.94978595
2004-06-01 00:00:00,4.89227152
2004-07-01 00:00:00,6.31077433
2004-08-01 00:00:00,5.37616491
2004-09-01 00:00:00,4.1217289
2004-10-01 00:00:00,2.6365304
2004-11-01 00:00:00,2.09898782
2004-12-01 00:00:00,1.32440758
