Title:,Time Series, Area-Averaged of Methane, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2010-01-01T00:00:00Z
User End Date:,2010-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2010-01-01T00:00:00Z&endtime=2010-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CH4_VMR_A(z%3D20)&variableFacets=dataFieldMeasurement%3ACH4%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CH4_VMR_A): -9999

time, mean_AIRX3STM_006_CH4_VMR_A
2010-01-01 00:00:00,1090.09997
2010-02-01 00:00:00,1089.04712
2010-03-01 00:00:00,1077.39204
2010-04-01 00:00:00,1080.5406
2010-05-01 00:00:00,1079.94506
2010-06-01 00:00:00,1078.00901
2010-07-01 00:00:00,1076.18162
2010-08-01 00:00:00,1078.2326
2010-09-01 00:00:00,1077.78997
2010-10-01 00:00:00,1077.89858
2010-11-01 00:00:00,1077.54142
2010-12-01 00:00:00,1085.25105
