Title:,Time Series, Area-Averaged of Water Vapor Mass Mixing Ratio (Daytime/Ascending) monthly 1 ()
User Start Date:,2016-01-01T00:00:00Z
User End Date:,2016-09-30T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2016-01-01T00:00:00Z&endtime=2016-09-30T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_H2OVapMMR_A(z%3D200)&variableFacets=dataFieldMeasurement%3AAtmospheric%20Moisture%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_H2OVapMMR_A): -9999

time, mean_AIRX3STM_006_H2OVapMMR_A
2016-01-01 00:00:00,0.00530286366
2016-02-01 00:00:00,0.00597485667
2016-03-01 00:00:00,0.00671506301
2016-04-01 00:00:00,0.00776916742
2016-05-01 00:00:00,0.00894854683
2016-06-01 00:00:00,0.010760502
2016-07-01 00:00:00,0.0104491916
2016-08-01 00:00:00,0.0118616465
2016-09-01 00:00:00,0.0122550568
