Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @3hPa ()
User Start Date:,2008-01-01T00:00:00Z
User End Date:,2008-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2008-01-01T00:00:00Z&endtime=2008-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D3)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2008-01-01 00:00:00,5488.98535
2008-02-01 00:00:00,5698.60791
2008-03-01 00:00:00,5962.62305
2008-04-01 00:00:00,5739.97998
2008-05-01 00:00:00,5446.19678
2008-06-01 00:00:00,5487.35059
2008-07-01 00:00:00,5395.54248
2008-08-01 00:00:00,5809.93164
2008-09-01 00:00:00,5913.29639
2008-10-01 00:00:00,5978.81738
2008-11-01 00:00:00,5854.48828
2008-12-01 00:00:00,5271.47168
