Title:,Time Series, Area-Averaged of Water Vapor Mass Mixing Ratio (Daytime/Ascending) monthly 1 ()
User Start Date:,2004-01-01T00:00:00Z
User End Date:,2004-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-01-01T00:00:00Z&endtime=2004-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_H2OVapMMR_A(z%3D600)&variableFacets=dataFieldMeasurement%3AAtmospheric%20Moisture%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_H2OVapMMR_A): -9999

time, mean_AIRX3STM_006_H2OVapMMR_A
2004-01-01 00:00:00,0.53233403
2004-02-01 00:00:00,0.591462433
2004-03-01 00:00:00,0.723284721
2004-04-01 00:00:00,0.979158998
2004-05-01 00:00:00,1.39488673
2004-06-01 00:00:00,2.11357188
2004-07-01 00:00:00,2.64212966
2004-08-01 00:00:00,2.30987453
2004-09-01 00:00:00,1.78571546
2004-10-01 00:00:00,1.14995778
2004-11-01 00:00:00,0.900595069
2004-12-01 00:00:00,0.616555929
