Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @700hPa ()
User Start Date:,2006-01-01T00:00:00Z
User End Date:,2006-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2006-01-01T00:00:00Z&endtime=2006-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D700)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2006-01-01 00:00:00,43.3227196
2006-02-01 00:00:00,44.8287659
2006-03-01 00:00:00,51.1189384
2006-04-01 00:00:00,56.4314613
2006-05-01 00:00:00,60.0070343
2006-06-01 00:00:00,59.4832764
2006-07-01 00:00:00,59.3385735
2006-08-01 00:00:00,58.7549057
2006-09-01 00:00:00,54.6394615
2006-10-01 00:00:00,49.4583549
2006-11-01 00:00:00,45.2768936
2006-12-01 00:00:00,41.7796593
