Title:,Time Series, Area-Averaged of Methane, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2003-01-01T00:00:00Z
User End Date:,2003-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2003-01-01T00:00:00Z&endtime=2003-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CH4_VMR_A(z%3D10)&variableFacets=dataFieldMeasurement%3ACH4%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CH4_VMR_A): -9999

time, mean_AIRX3STM_006_CH4_VMR_A
2003-01-01 00:00:00,771.786933
2003-02-01 00:00:00,770.604305
2003-03-01 00:00:00,777.489716
2003-04-01 00:00:00,768.521385
2003-05-01 00:00:00,768.33456
2003-06-01 00:00:00,764.795018
2003-07-01 00:00:00,764.24876
2003-08-01 00:00:00,765.393378
2003-09-01 00:00:00,766.678096
2003-10-01 00:00:00,769.624837
2003-11-01 00:00:00,772.086082
2003-12-01 00:00:00,775.986582
