Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @150hPa ()
User Start Date:,2004-01-01T00:00:00Z
User End Date:,2004-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-01-01T00:00:00Z&endtime=2004-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D150)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2004-01-01 00:00:00,521.133606
2004-02-01 00:00:00,652.099915
2004-03-01 00:00:00,673.180176
2004-04-01 00:00:00,643.486389
2004-05-01 00:00:00,546.99469
2004-06-01 00:00:00,470.403595
2004-07-01 00:00:00,378.681274
2004-08-01 00:00:00,300.255676
2004-09-01 00:00:00,267.391235
2004-10-01 00:00:00,275.923279
2004-11-01 00:00:00,309.858978
2004-12-01 00:00:00,433.741791
