Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2010-01-01T00:00:00Z
User End Date:,2010-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2010-01-01T00:00:00Z&endtime=2010-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D50)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2010-01-01 00:00:00,25.008359
2010-02-01 00:00:00,26.157984
2010-03-01 00:00:00,27.0147434
2010-04-01 00:00:00,27.4274217
2010-05-01 00:00:00,27.3055061
2010-06-01 00:00:00,26.76626
2010-07-01 00:00:00,26.6889416
2010-08-01 00:00:00,26.8198201
2010-09-01 00:00:00,24.8547443
2010-10-01 00:00:00,23.8556769
2010-11-01 00:00:00,23.5282569
2010-12-01 00:00:00,24.2817723
