Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @400hPa ()
User Start Date:,2004-01-01T00:00:00Z
User End Date:,2004-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-01-01T00:00:00Z&endtime=2004-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D400)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2004-01-01 00:00:00,57.2938957
2004-02-01 00:00:00,64.5383682
2004-03-01 00:00:00,69.5523071
2004-04-01 00:00:00,77.0075912
2004-05-01 00:00:00,80.9429474
2004-06-01 00:00:00,85.6637955
2004-07-01 00:00:00,88.2283249
2004-08-01 00:00:00,83.6327515
2004-09-01 00:00:00,71.5175552
2004-10-01 00:00:00,62.9559555
2004-11-01 00:00:00,55.1488037
2004-12-01 00:00:00,56.7385254
