Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @500hPa ()
User Start Date:,2009-01-01T00:00:00Z
User End Date:,2009-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2009-01-01T00:00:00Z&endtime=2009-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D500)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2009-01-01 00:00:00,48.3164024
2009-02-01 00:00:00,53.0302734
2009-03-01 00:00:00,58.6288795
2009-04-01 00:00:00,67.8643951
2009-05-01 00:00:00,72.0259705
2009-06-01 00:00:00,73.7956085
2009-07-01 00:00:00,78.3885651
2009-08-01 00:00:00,76.6596298
2009-09-01 00:00:00,67.8659592
2009-10-01 00:00:00,57.9235344
2009-11-01 00:00:00,50.9723969
2009-12-01 00:00:00,51.6981697
