Title:,Time Series, Area-Averaged of Water Vapor Mass Mixing Ratio (Daytime/Ascending) monthly 1 ()
User Start Date:,2010-01-01T00:00:00Z
User End Date:,2010-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2010-01-01T00:00:00Z&endtime=2010-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_H2OVapMMR_A(z%3D600)&variableFacets=dataFieldMeasurement%3AAtmospheric%20Moisture%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_H2OVapMMR_A): -9999

time, mean_AIRX3STM_006_H2OVapMMR_A
2010-01-01 00:00:00,0.687178731
2010-02-01 00:00:00,0.578151882
2010-03-01 00:00:00,0.753786802
2010-04-01 00:00:00,0.917486787
2010-05-01 00:00:00,1.5475105
2010-06-01 00:00:00,2.42847276
2010-07-01 00:00:00,2.74818826
2010-08-01 00:00:00,2.47226691
2010-09-01 00:00:00,1.63579667
2010-10-01 00:00:00,1.29441762
2010-11-01 00:00:00,0.921227217
2010-12-01 00:00:00,0.750372171
