Title:,Time Series, Area-Averaged of Methane, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2004-01-01T00:00:00Z
User End Date:,2004-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-01-01T00:00:00Z&endtime=2004-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CH4_VMR_A(z%3D850)&variableFacets=dataFieldMeasurement%3ACH4%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CH4_VMR_A): -9999

time, mean_AIRX3STM_006_CH4_VMR_A
2004-01-01 00:00:00,1873.32752
2004-02-01 00:00:00,1857.80875
2004-03-01 00:00:00,1857.66293
2004-04-01 00:00:00,1848.10727
2004-05-01 00:00:00,1861.85439
2004-06-01 00:00:00,1873.66426
2004-07-01 00:00:00,1903.89947
2004-08-01 00:00:00,1889.04153
2004-09-01 00:00:00,1874.50906
2004-10-01 00:00:00,1862.70349
2004-11-01 00:00:00,1872.10637
2004-12-01 00:00:00,1876.41565
