Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2009-01-01T00:00:00Z
User End Date:,2009-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2009-01-01T00:00:00Z&endtime=2009-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D2)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2009-01-01 00:00:00,31.5537846
2009-02-01 00:00:00,31.3880304
2009-03-01 00:00:00,30.7914759
2009-04-01 00:00:00,30.7622631
2009-05-01 00:00:00,30.6868966
2009-06-01 00:00:00,30.6013343
2009-07-01 00:00:00,30.5194354
2009-08-01 00:00:00,30.3329626
2009-09-01 00:00:00,29.8460325
2009-10-01 00:00:00,29.5338455
2009-11-01 00:00:00,29.8563778
2009-12-01 00:00:00,30.743885
