Title:,Time Series, Area-Averaged of Carbon Monoxide, Mole Fraction in Air (Daytime/Ascending) monthly 1 ()
User Start Date:,2008-01-01T00:00:00Z
User End Date:,2008-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2008-01-01T00:00:00Z&endtime=2008-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_CO_VMR_A(z%3D2)&variableFacets=dataFieldMeasurement%3ACO%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_CO_VMR_A): -9999

time, mean_AIRX3STM_006_CO_VMR_A
2008-01-01 00:00:00,31.7035781
2008-02-01 00:00:00,31.4531868
2008-03-01 00:00:00,30.7710572
2008-04-01 00:00:00,30.8870944
2008-05-01 00:00:00,30.7783927
2008-06-01 00:00:00,30.6992135
2008-07-01 00:00:00,30.6720209
2008-08-01 00:00:00,30.2879382
2008-09-01 00:00:00,29.8538547
2008-10-01 00:00:00,29.5272645
2008-11-01 00:00:00,29.6436833
2008-12-01 00:00:00,30.5483919
