Title:,Time Series, Area-Averaged of Ozone, Mole Fraction in Air (Daytime/Ascending) monthly 1 deg. @150hPa ()
User Start Date:,2006-01-01T00:00:00Z
User End Date:,2006-12-31T23:59:59Z
User Bounding Box:,"45.9668,40.0195,87.4512,55.8398"
Data Bounding Box:,"46.5,40.5,86.5,55.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2006-01-01T00:00:00Z&endtime=2006-12-31T23:59:59Z&bbox=45.9668,40.0195,87.4512,55.8398&data=AIRX3STM_006_O3_VMR_A(z%3D150)&variableFacets=dataFieldMeasurement%3AOzone%3B&portal=GIOVANNI&format=json"
Fill Value (mean_AIRX3STM_006_O3_VMR_A): -9999

time, mean_AIRX3STM_006_O3_VMR_A
2006-01-01 00:00:00,588.115601
2006-02-01 00:00:00,597.094971
2006-03-01 00:00:00,608.524597
2006-04-01 00:00:00,573.509521
2006-05-01 00:00:00,525.184326
2006-06-01 00:00:00,450.238434
2006-07-01 00:00:00,367.623535
2006-08-01 00:00:00,290.143982
2006-09-01 00:00:00,272.409973
2006-10-01 00:00:00,273.053497
2006-11-01 00:00:00,334.336029
2006-12-01 00:00:00,400.883698
